329.70437	34.05367	329.70825	36.895	329.70939	39.20033	329.71025	38.98233	329.7122	38.641	329.7116	39.75067	329.71245	39.418	329.71	38.40133	329.70704	43.779	329.70412	37.68367	329.69903	35.24233	329.69095	33.88	329.68536	36.29	329.67874	32.70267	329.67351	33.097	329.66529	31.37567	329.65597	37.29333	329.64689	35.68633	329.6349	29.417	332.69138	14.79067	332.69529	20.64267	332.69644	18.208	332.69731	14.656	332.69928	16.32367	332.69867	14.52567	332.69953	15.61767	332.69705	21.04867	332.69407	13.434	332.69113	16.02833	332.68599	14.236	332.67784	16.49067	332.6722	18.59133	332.66552	14.27033	332.66025	16.50633	332.65195	15.466	332.64254	17.94933	332.63339	14.14467	332.62129	13.881
329.70926	38.21067	329.71314	35.56133	329.71428	37.86467	329.71513	35.28767	329.71709	38.32333	329.71649	41.80667	329.71734	38.53667	329.71488	42.09833	329.71193	44.54467	329.70901	41.22067	329.70392	37.95667	329.69584	36.36	329.69025	36.051	329.68363	34.00267	329.6784	35.26367	329.67018	32.01033	329.66085	36.038	329.65178	31.756	329.63979	30.08733	332.69627	19.51967	332.70018	17.12567	332.70133	13.67333	332.70219	14.731	332.70417	16.30633	332.70356	14.878	332.70442	18.03467	332.70194	18.93967	332.69896	19.25133	332.69602	15.55167	332.69088	15.35167	332.68273	15.54533	332.67709	18.21367	332.67041	17.453	332.66513	15.68267	332.65684	16.73033	332.64743	18.541	332.63828	12.11233	332.62618	15.63933
329.71415	40.019	329.71803	39.459	329.71917	36.098	329.72002	38.768	329.72198	41.03633	329.72138	37.074	329.72223	40.274	329.71977	42.13533	329.71682	43.64567	329.7139	39.451	329.70881	36.99567	329.70073	38.93633	329.69514	35.60733	329.68852	35.446	329.68329	34.81367	329.67507	35.67	329.66574	33.57	329.65667	34.00033	329.64467	32.459	332.70116	18.13033	332.70507	14.73267	332.70622	17.272	332.70708	14.98933	332.70906	15.16233	332.70845	15.032	332.70931	18.06433	332.70683	21.67833	332.70385	15.51233	332.70091	15.36067	332.69577	18.34433	332.68762	17.63567	332.68198	18.75333	332.6753	17.421	332.67002	17.29567	332.66173	14.44667	332.65232	18.838	332.64317	12.11267	332.63107	16.595
329.71904	35.329	329.72292	36.65	329.72406	36.722	329.72491	40.07533	329.72687	37.49133	329.72626	38.73533	329.72712	38.33033	329.72466	40.76	329.72171	41.83233	329.71879	41.737	329.7137	40.48367	329.70562	39.024	329.70003	37.878	329.69341	35.83233	329.68818	36.14833	329.67995	33.84033	329.67063	33.42733	329.66155	33.723	329.64956	33.00567	332.70605	18.73967	332.70996	14.72067	332.71111	16.903	332.71197	16.97633	332.71395	15.58233	332.71334	14.47433	332.7142	18.81367	332.71172	18.41933	332.70874	17.57367	332.70579	14.67367	332.70066	19.765	332.69251	13.527	332.68687	17.755	332.68019	13.397	332.67491	16.52233	332.66662	16.331	332.65721	14.751	332.64805	14.996	332.63595	16.183
329.72393	36.29567	329.72781	36.588	329.72895	36.35467	329.7298	37.07167	329.73176	39.11333	329.73115	40.49433	329.73201	39.154	329.72955	40.21467	329.7266	40.81633	329.72368	38.38133	329.71859	38.704	329.71051	41.62933	329.70492	39.458	329.6983	39.39567	329.69306	32.07667	329.68484	36.74967	329.67552	33.19867	329.66644	34.485	329.65445	34.88633	332.71093	16.82233	332.71485	12.61867	332.716	16.96067	332.71686	18.14367	332.71884	18.537	332.71823	15.33567	332.71909	21.007	332.71661	14.69033	332.71363	15.67133	332.71068	16.32633	332.70555	17.99633	332.6974	13.87467	332.69176	12.61467	332.68508	15.45133	332.6798	15.34167	332.6715	14.76533	332.6621	16.33367	332.65294	14.67967	332.64084	13.22467
--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	332.71582	19.77367	332.71974	17.46467	332.72089	17.71833	332.72175	15.93533	332.72373	15.75333	332.72311	15.51233	332.72398	17.16233	332.7215	12.68	332.71852	17.915	332.71557	17.96567	332.71044	15.19067	332.70228	16.64	332.69665	17.16467	332.68997	15.07933	332.68469	13.071	332.67639	12.60867	332.66698	15.71433	332.65783	16.37933	332.64573	16.92433
--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	332.72071	15.58	332.72463	19.86167	332.72578	18.57433	332.72664	18.027	332.72861	19.20633	332.728	14.66333	332.72887	13.89967	332.72639	16.12633	332.72341	13.787	332.72046	19.229	332.71532	13.77133	332.70717	14.60533	332.70153	16.05367	332.69485	18.87	332.68958	16.386	332.68128	15.151	332.67187	15.452	332.66272	16.657	332.65062	16.61233
--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	332.7256	15.87433	332.72952	19.20067	332.73067	17.94167	332.73153	19.793	332.7335	21.783	332.73289	15.97867	332.73375	15.96667	332.73128	16.46867	332.72829	12.58467	332.72535	14.73733	332.72021	17.16233	332.71206	18.531	332.70642	14.52467	332.69974	20.55333	332.69446	11.66367	332.68617	17.46933	332.67676	15.62233	332.6676	17.052	332.6555	16.835
--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	332.73049	17.18733	332.7344	16.90033	332.73555	15.44767	332.73642	16.98667	332.73839	17.245	332.73778	18.077	332.73864	15.47833	332.73616	18.79333	332.73318	14.43933	332.73024	13.848	332.7251	14.54667	332.71695	20.76233	332.71131	17.17833	332.70463	17.71233	332.69935	13.22433	332.69106	16.594	332.68165	15.86367	332.67249	18.457	332.66039	18.32533
--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	332.73538	15.43567	332.73929	13.227	332.74044	17.64467	332.74131	14.58633	332.74328	14.516	332.74267	17.49733	332.74353	16.395	332.74105	14.64933	332.73807	14.87033	332.73513	17.10333	332.72999	13.80633	332.72184	19.026	332.7162	13.93467	332.70952	17.18333	332.70424	14.877	332.69594	13.571	332.68654	18.786	332.67738	14.145	332.66528	14.63767
--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	332.74027	16.689	332.74418	15.029	332.74533	18.753	332.74619	15.625	332.74817	17.26767	332.74756	17.19467	332.74842	15.53967	332.74594	16.77033	332.74296	15.38767	332.74002	16.05233	332.73488	18.37	332.72673	16.95967	332.72109	16.25433	332.71441	15.49967	332.70913	15.95733	332.70083	16.31767	332.69142	14.64	332.68227	13.56867	332.67017	17.017
--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	332.74516	15.23	332.74907	16.113	332.75022	17.25333	332.75108	17.10133	332.75306	17.14133	332.75245	16.49233	332.75331	18.95767	332.75083	18.24733	332.74785	14.51167	332.7449	15.953	332.73977	19.237	332.73161	16.32967	332.72598	19.61167	332.7193	12.318	332.71402	18.179	332.70572	15.82267	332.69631	16.03433	332.68716	15.08533	332.67506	13.262
--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	332.75004	15.805	332.75396	14.544	332.75511	14.97233	332.75597	18.13167	332.75795	16.175	332.75734	18.062	332.7582	17.85533	332.75572	15.83933	332.75274	13.91033	332.74979	16.88933	332.74466	15.44667	332.7365	18.44667	332.73086	13.374	332.72418	17.34567	332.7189	16.46167	332.71061	15.319	332.7012	18.27167	332.69204	15.792	332.67994	12.78
--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	332.75493	16.42467	332.75885	16.30333	332.76	15.678	332.76086	16.42067	332.76284	15.01433	332.76223	18.01867	332.76309	16.18567	332.76061	16.16567	332.75763	14.54733	332.75468	18.94167	332.74955	14.149	332.74139	18.249	332.73575	14.171	332.72907	16.12633	332.72379	14.226	332.7155	14.504	332.70609	16.28833	332.69693	15.76167	332.68483	14.395
--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	332.75982	16.019	332.76374	16.42867	332.76489	17.01333	332.76575	18.11233	332.76772	17.37633	332.76711	14.041	332.76798	17.26	332.7655	13.87967	332.76252	13.47833	332.75957	16.64367	332.75443	16.25833	332.74628	14.45567	332.74064	17.521	332.73396	17.50633	332.72868	13.98233	332.72039	15.338	332.71098	18.66567	332.70182	15.56867	332.68972	14.89567
--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	332.76471	14.368	332.76863	18.175	332.76978	19.24467	332.77064	18.54133	332.77261	17.25033	332.772	15.24833	332.77287	15.22667	332.77039	17.31233	332.7674	13.20167	332.76446	15.99133	332.75932	13.44033	332.75117	17.07633	332.74553	16.06533	332.73885	12.35967	332.73357	13.99333	332.72527	15.82433	332.71586	20.62	332.70671	13.482	332.69461	14.86633
--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	332.7696	14.99333	332.77352	18.125	332.77466	15.729	332.77553	17.35333	332.7775	19.27433	332.77689	18.391	332.77775	17.517	332.77528	13.39567	332.77229	14.741	332.76935	16.27867	332.76421	16.96133	332.75606	14.75433	332.75042	16.80767	332.74374	17.415	332.73846	15.23033	332.73016	16.31233	332.72075	17.71033	332.7116	20.13733	332.69949	16.241
--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	332.77449	16.375	332.7784	16.51567	332.77955	15.50533	332.78042	16.99633	332.78239	19.77567	332.78178	17.017	332.78264	19.63967	332.78016	13.58767	332.77718	15.63933	332.77424	16.86533	332.7691	17.515	332.76095	16.17267	332.75531	18.06733	332.74863	19.521	332.74335	18.21333	332.73505	17.833	332.72564	14.663	332.71648	20.20733	332.70438	16.308
--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	332.77938	18.23533	332.78329	18.47233	332.78444	15.27967	332.7853	15.99767	332.78728	18.81967	332.78667	15.723	332.78753	17.44967	332.78505	16.75667	332.78207	13.53133	332.77913	18.43667	332.77399	17.59267	332.76583	16.63667	332.7602	15.60467	332.75351	17.238	332.74823	15.97567	332.73994	17.18133	332.73053	16.14367	332.72137	14.764	332.70927	16.30367
--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	332.78427	17.77967	332.78818	15.001	332.78933	18.90333	332.79019	17.71133	332.79217	19.35067	332.79156	13.425	332.79242	18.092	332.78994	14.02933	332.78696	15.51467	332.78401	17.377	332.77888	19.05367	332.77072	16.60467	332.76508	15.61767	332.7584	15.524	332.75312	16.14533	332.74483	20.20533	332.73542	16.552	332.72626	14.638	332.71416	15.37133
--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	332.78915	16.005	332.79307	17.475	332.79422	14.902	332.79508	14.46533	332.79706	16.92667	332.79645	14.028	332.79731	18.946	332.79483	18.633	332.79185	13.60333	332.7889	16.815	332.78377	16.419	332.77561	18.24033	332.76997	16.34333	332.76329	15.59633	332.75801	14.61933	332.74971	14.75667	332.7403	19.04067	332.73115	12.36067	332.71905	16.97967
--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	332.79404	18.75367	332.79796	17.41133	332.79911	17.33633	332.79997	16.27567	332.80195	13.991	332.80134	17.033	332.8022	15.716	332.79972	16.88067	332.79674	15.43967	332.79379	18.00533	332.78865	15.84667	332.7805	19.26033	332.77486	17.37533	332.76818	16.899	332.7629	13.74467	332.7546	17.11067	332.74519	14.449	332.73603	11.72333	332.72393	16.75233
--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	332.79893	18.42333	332.80285	16.953	332.804	17.975	332.80486	17.91967	332.80684	14.59733	332.80622	15.627	332.80709	17.31167	332.80461	13.51733	332.80163	14.54233	332.79868	18.878	332.79354	16.10933	332.78539	16.27567	332.77975	18.41133	332.77307	16.96133	332.76779	18.052	332.75949	20.04233	332.75008	13.66	332.74092	15.747	332.72882	18.85833
--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	332.80382	15.34967	332.80774	21.00867	332.80889	19.217	332.80975	16.759	332.81172	15.59167	332.81111	16.39633	332.81198	18.031	332.8095	17.025	332.80652	14.09933	332.80357	13.10367	332.79843	18.623	332.79028	17.06567	332.78464	18.40567	332.77796	15.32467	332.77268	15.66067	332.76438	17.62233	332.75497	15.61233	332.74581	14.70833	332.73371	17.63533
--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	332.80871	14.07333	332.81263	18.959	332.81377	17.27667	332.81464	15.48933	332.81661	16.16867	332.816	12.863	332.81686	18.282	332.81439	14.841	332.8114	16.366	332.80846	15.986	332.80332	16.966	332.79517	16.55	332.78953	17.607	332.78284	15.95367	332.77756	18.98333	332.76927	19.287	332.75986	19.77967	332.7507	17.497	332.7386	15.13333
--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	332.8136	14.30233	332.81751	16.69167	332.81866	17.405	332.81953	16.70667	332.8215	15.136	332.82089	16.078	332.82175	16.80067	332.81927	20.36267	332.81629	19.535	332.81335	18.33567	332.80821	17.919	332.80005	17.948	332.79441	14.944	332.78773	19.31067	332.78245	15.825	332.77416	19.139	332.76474	15.557	332.75559	15.957	332.74348	17.682
--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	332.81849	16.63767	332.8224	17.411	332.82355	18.41233	332.82441	17.93333	332.82639	15.405	332.82578	17.25367	332.82664	15.87667	332.82416	14.954	332.82118	17.169	332.81824	16.92	332.8131	17.50133	332.80494	20.54067	332.7993	13.74133	332.79262	14.548	332.78734	16.15733	332.77904	15.66567	332.76963	18.468	332.76047	17.82067	332.74837	15.89433
--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	332.82338	16.582	332.82729	18.57833	332.82844	16.77133	332.8293	18.23433	332.83128	16.78967	332.83067	15.303	332.83153	19.95667	332.82905	18.50667	332.82607	21.43367	332.82312	18.95333	332.81799	17.97633	332.80983	16.446	332.80419	13.69133	332.79751	12.898	332.79223	14.77067	332.78393	16.955	332.77452	21.85567	332.76536	16.50733	332.75326	14.68267
--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	332.82826	15.36133	332.83218	17.125	332.83333	17.90267	332.83419	16.353	332.83617	20.07433	332.83556	17.37933	332.83642	16.24767	332.83394	15.982	332.83096	15.56967	332.82801	15.779	332.82288	18.86033	332.81472	19.01333	332.80908	17.30067	332.8024	13.826	332.79712	14.72767	332.78882	19.487	332.77941	15.51367	332.77025	17.575	332.75815	15.77333
--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	332.83315	16.06033	332.83707	16.272	332.83822	17.46233	332.83908	14.84433	332.84106	20.59833	332.84045	15.796	332.84131	18.89467	332.83883	14.50333	332.83585	16.41633	332.8329	17.21233	332.82776	17.31767	332.81961	18.735	332.81397	16.98367	332.80729	14.341	332.80201	17.842	332.79371	15.94233	332.7843	14.071	332.77514	13.95633	332.76303	18.39733
--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	332.83804	17.63133	332.84196	19.174	332.84311	17.029	332.84397	15.41033	332.84595	18.116	332.84534	17.78433	332.8462	16.34533	332.84372	17.17033	332.84074	15.62633	332.83779	18.251	332.83265	15.583	332.8245	17.964	332.81886	14.423	332.81217	16.02233	332.80689	15.99367	332.7986	15.04833	332.78918	14.22633	332.78003	17.46333	332.76792	17.65733
--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	332.84293	18.26067	332.84685	20.971	332.848	15.12267	332.84886	15.391	332.85084	15.428	332.85022	18.22233	332.85109	19.024	332.84861	17.09967	332.84563	15.505	332.84268	19.75467	332.83754	17.305	332.82939	20.52567	332.82374	17.22933	332.81706	18.78433	332.81178	16.56533	332.80348	18.58033	332.79407	16.31767	332.78491	16.46567	332.77281	14.79467
--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	332.84782	14.88567	332.85174	18.477	332.85289	15.121	332.85375	14.41267	332.85572	16.21367	332.85511	17.16367	332.85598	17.55967	332.8535	15.53233	332.85051	19.93533	332.84757	19.57733	332.84243	18.12967	332.83427	20.06667	332.82863	17.80167	332.82195	17.88933	332.81667	16.009	332.80837	17.85733	332.79896	14.094	332.7898	20.36433	332.7777	14.69633
--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	332.85271	15.80867	332.85662	20.85067	332.85777	14.475	332.85864	16.25633	332.86061	16.77133	332.86	16.51167	332.86086	19.05933	332.85838	17.80233	332.8554	17.34167	332.85246	18.07233	332.84732	17.09033	332.83916	16.53167	332.83352	18.50167	332.82684	18.80567	332.82156	16.73467	332.81326	15.76967	332.80385	17.57233	332.79469	19.07333	332.78259	15.762
--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	332.8576	14.004	332.86151	19.277	332.86266	16.10133	332.86353	17.209	332.8655	15.60867	332.86489	18.17433	332.86575	18.62467	332.86327	19.402	332.86029	19.499	332.85735	17.196	332.85221	18.62633	332.84405	16.386	332.83841	15.97633	332.83173	17.11233	332.82645	16.32733	332.81815	13.22467	332.80874	16.37167	332.79958	14.66133	332.78747	18.83033
--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	332.86249	14.836	332.8664	14.42667	332.86755	17.30533	332.86841	18.28	332.87039	13.276	332.86978	18.00867	332.87064	17.75367	332.86816	16.42033	332.86518	14.966	332.86223	14.01867	332.8571	15.18567	332.84894	15.518	332.8433	14.00233	332.83662	19.53267	332.83134	14.513	332.82304	15.87233	332.81362	15.09333	332.80447	14.08867	332.79236	19.87333
--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	332.86737	17.77133	332.87129	16.589	332.87244	15.088	332.8733	17.94033	332.87528	14.99467	332.87467	16.97667	332.87553	16.317	332.87305	17.99367	332.87007	14.90067	332.86712	15.03	332.86198	14.658	332.85383	14.96733	332.84819	14.51467	332.8415	17.23733	332.83622	16.73933	332.82792	14.422	332.81851	16.93433	332.80935	16.81467	332.79725	18.46967
--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	332.87226	17.80133	332.87618	15.98633	332.87733	11.653	332.87819	16.27633	332.88017	14.979	332.87956	15.16067	332.88042	12.98433	332.87794	17.26267	332.87496	16.63967	332.87201	16.61333	332.86687	14.43967	332.85872	15.67133	332.85308	18.02667	332.84639	18.80433	332.84111	16.914	332.83281	15.56467	332.8234	16.612	332.81424	15.16667	332.80214	14.29867
--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	--	332.87715	18.33333	332.88107	17.01633	332.88222	13.68567	332.88308	15.63767	332.88506	14.54833	332.88445	14.715	332.88531	12.741	332.88283	15.675	332.87985	16.21933	332.8769	15.99233	332.87176	14.04433	332.86361	16.48	332.85796	17.06267	332.85128	18.784	332.846	16.32533	332.8377	16.00467	332.82829	18.22533	332.81913	12.50267	332.80702	16.94833
